267	0.0	-155.09	-7.21	9.21	-134.86	101.99	-31.16	156.09	117.95	-78.47	135.53	169.35	9.83	-104.79	-115.38	-170.54	98.47	-103.32	10.74	-127.14	88.59	-111.97	110.86	27.56	-74.05	-97.84	36.91	145.34	-9.01	24.76	-147.18	-38.64	53.64	121.09	89.88	83.19	139.25	30.36	30.05	162.7	-89.7	160.28	93.78	5.88	32.34	42.97	106.95	58.28	-171.08	-0.27	-21.17	134.73	-148.92	-150.51	66.88	74.13	55.63	120.53	46.42	-125.76	61.25
268	0.0	-108.54	158.96	168.26	-117.71	146.24	-130.95	-152.2	-26.48	48.84	-48.4	-163.81	48.4	112.86	-41.44	-129.69	144.23	-144.92	65.73	122.29	-50.2	115.27	54.82	-80.2	-44.6	-150.85	-8.22	-28.63	12.94	-38.34	-11.0	161.56	-89.73	171.57	-50.74	-127.29	-29.11	167.85	68.66	-129.73	-160.27	101.53	-0.94	-5.12	67.02	-171.19	-121.75	178.19	70.99	-110.79	-83.58	-51.25	-92.32	-42.45	-145.78	162.13	29.83	139.4	17.94	77.39	-49.34
269	0.0	86.68	-49.83	-101.83	178.73	-29.56	152.95	105.5	164.63	-35.93	25.16	101.47	-158.07	-174.93	128.16	72.34	-157.45	73.24	-164.4	-157.59	95.13	-13.61	-6.68	53.52	54.04	122.99	50.98	93.24	-121.99	137.66	143.18	-65.45	163.02	-154.38	157.38	106.11	59.78	-18.98	-122.4	96.53	74.46	-1.62	86.14	174.91	-153.73	84.53	51.12	-40.38	-52.02	13.88	71.88	57.37	114.03	175.39	19.36	-166.72	-42.86	-58.3	-134.7	-143.16	15.61
270	0.0	134.91	35.67	73.46	-65.67	-99.77	13.21	-74.79	42.65	-93.06	89.72	54.86	-21.27	4.26	-141.69	99.55	32.35	107.01	108.94	-48.82	-167.14	60.43	-110.85	-94.6	-125.9	-83.1	162.32	-156.22	-76.88	-102.93	74.57	55.09	-57.71	36.24	24.76	9.59	113.19	62.5	157.69	-47.04	-28.76	66.93	172.49	-119.73	137.95	158.63	-32.19	41.3	108.59	137.41	116.55	-132.53	-65.46	79.67	-26.89	17.59	-137.31	6.94	-26.46	-19.24	170.2
271	0.0	-22.45	-105.28	-5.68	7.11	82.42	-80.76	26.36	-169.63	170.34	-161.25	-37.3	130.63	-65.29	49.33	-56.21	-0.77	-44.34	-31.69	7.22	23.22	-157.99	152.26	129.49	135.01	10.28	-119.84	80.41	146.22	68.01	-118.62	-171.83	41.42	-18.36	-97.28	-33.57	-154.69	-121.4	-32.0	78.54	116.43	-143.24	-98.55	60.48	-45.64	-77.4	140.67	-176.31	-126.0	-51.61	-128.1	116.27	87.73	-128.68	166.27	-11.7	148.07	-110.49	176.9	129.78	-114.4
272	0.0	-34.98	30.56	94.89	-178.76	-53.78	143.33	118.71	27.72	115.92	123.04	-26.93	81.47	164.17	1.87	150.91	159.68	-46.69	-117.61	-71.97	-94.03	-46.85	124.26	121.77	65.17	-173.03	155.04	48.57	138.32	110.04	155.3	0.47	91.43	-66.81	67.18	-41.87	-64.46	-101.6	9.67	-170.51	62.29	117.63	104.29	-21.54	167.99	137.83	155.43	-79.57	-44.55	-131.14	162.34	-121.73	-113.4	-5.09	-95.54	-27.03	-154.74	150.48	30.67	86.59	145.76
273	0.0	147.44	-100.59	-161.41	117.71	128.48	-121.34	-161.55	-163.05	-147.74	-140.69	65.23	-145.93	-124.51	-99.78	-6.8	-142.3	160.44	21.56	29.03	51.54	171.56	-172.4	-100.87	-33.46	100.12	-111.22	-162.85	-84.9	-77.86	-20.32	-131.35	-165.08	82.86	-140.24	17.89	22.95	71.06	-135.01	134.8	-149.96	-41.45	-167.45	159.19	-81.23	-51.35	-40.0	127.82	11.59	38.3	-174.63	126.8	91.55	135.25	47.09	33.04	141.9	-46.87	-169.89	-152.32	-90.04
274	0.0	74.11	174.91	21.1	-7.09	13.6	-70.82	18.74	-43.88	-70.92	-74.56	91.1	-33.01	54.56	170.06	-157.07	2.99	14.75	-77.23	99.32	-33.13	-123.34	-68.21	64.04	146.26	-60.31	-43.41	125.09	-130.69	39.62	-130.91	117.94	56.35	-107.04	-8.32	92.05	148.62	-27.93	99.74	-6.68	104.26	71.79	-69.13	-125.0	74.72	-147.92	65.91	-125.94	-135.66	157.68	-40.55	-63.11	-87.06	51.77	-88.53	-151.28	36.24	17.98	-16.54	-10.43	-71.16
275	0.0	-95.98	-66.07	-88.97	65.7	-162.45	3.27	-59.85	168.04	13.94	8.62	-174.18	97.86	-15.88	-88.9	43.72	-30.34	-124.89	151.51	-135.98	157.12	5.54	26.8	-71.13	-114.65	32.37	87.65	-22.01	4.35	-141.8	84.06	-13.99	-40.42	123.79	114.41	-113.22	-117.95	147.75	-46.35	41.26	-18.46	-171.93	17.23	55.91	-167.07	66.51	-129.5	80.48	167.06	-76.12	28.18	45.8	64.73	-97.98	126.81	146.79	-25.32	-99.1	144.5	120.94	37.34
276	0.0	-145.27	128.36	-91.34	37.37	-118.21	102.87	58.23	-87.78	-26.63	-95.58	157.53	134.84	23.88	-157.28	81.25	-73.86	-166.54	96.67	152.11	-152.48	-2.25	172.39	33.88	-172.04	79.78	-46.31	173.7	-17.03	156.03	116.11	135.85	171.5	162.74	-75.13	69.11	49.02	16.55	-7.42	-74.92	-89.02	-90.8	-111.85	-45.35	-111.34	-105.45	100.59	155.9	-89.0	-169.85	45.78	-140.34	8.09	-72.46	-41.09	67.09	-45.55	-161.33	104.53	-79.42	-25.52
277	0.0	33.16	-13.3	159.17	-68.99	58.55	-169.63	-19.92	125.89	56.39	166.76	-107.75	-70.0	-84.93	76.12	-119.01	49.45	51.44	-42.51	-105.58	15.54	126.28	-124.25	-10.0	94.46	-7.31	0.99	-60.12	115.21	-31.53	-72.02	-84.87	-109.39	-135.24	136.45	-45.12	-41.25	-159.13	138.71	61.85	168.0	13.05	160.59	132.58	18.99	18.63	-73.33	-18.11	56.04	89.12	-56.53	148.21	-30.38	112.99	168.91	-60.49	60.85	80.25	-53.41	147.95	81.59
278	0.0	103.78	71.87	-18.95	134.84	173.08	-41.11	156.86	70.2	161.44	54.44	-48.59	-108.78	93.32	-12.18	-46.95	-96.25	129.93	53.51	-35.27	-78.9	-169.01	-26.82	138.47	-85.19	147.88	112.98	11.13	72.22	86.02	-134.91	74.15	27.35	32.3	0.38	-152.85	-144.27	112.64	-96.44	-101.66	-125.39	-55.45	72.85	-165.56	-4.08	90.05	11.03	19.12	-90.57	118.04	-101.12	-42.4	149.67	29.99	-143.15	112.64	123.08	-28.0	-118.29	3.26	101.86
279	0.0	-81.56	-136.22	85.34	-105.65	-8.49	63.89	-122.43	-119.52	-100.91	-30.14	43.57	44.3	-155.39	110.09	109.88	116.64	-21.24	-175.26	88.11	133.63	49.06	68.22	-176.16	7.84	-119.67	-158.68	-113.52	-153.79	-95.76	2.68	-146.47	-54.82	-5.5	-118.21	174.04	124.98	-60.03	48.3	113.41	42.1	154.01	-12.81	12.55	90.84	-9.0	-162.88	-154.11	121.97	-26.21	90.36	27.89	-171.39	-165.64	5.16	-117.94	-128.77	131.57	78.47	-116.56	-135.33
280	0.0	-57.54	154.64	-26.42	-55.44	90.31	41.49	79.74	-47.3	-13.04	34.65	7.68	59.51	-51.58	-28.66	-135.55	-64.6	23.37	163.35	164.22	-5.25	-31.06	-96.92	160.52	-147.32	-43.72	173.39	-138.83	110.01	-14.02	-158.74	177.63	-21.89	-79.61	-64.73	40.5	-161.97	-143.18	-82.85	-38.04	-170.89	-12.9	122.44	78.19	119.63	124.48	72.59	-97.96	-158.17	-18.1	150.28	92.06	-11.54	-53.76	149.21	173.62	-88.6	60.09	-152.44	48.74	0.7
281	0.0	124.88	-84.94	48.17	17.16	-85.56	-63.48	-43.88	98.71	70.07	-61.04	-79.59	-169.12	13.25	115.38	22.22	80.79	-94.41	-66.77	-115.66	140.08	109.01	143.65	-153.43	112.19	49.66	-126.43	75.44	-23.54	160.94	23.76	-49.34	82.56	61.65	171.37	-19.36	108.7	39.5	130.55	3.55	86.13	90.3	-149.34	-102.54	-32.91	-43.08	-90.14	52.49	143.56	103.77	-139.49	-106.92	33.93	97.08	-21.4	-169.05	73.65	-135.68	0.6	-162.03	-57.25
282	0.0	6.79	8.87	-131.71	-130.75	-155.67	-102.49	136.06	63.46	147.22	-171.35	-122.23	-10.02	-167.14	-151.99	172.77	-131.74	-83.02	33.44	-1.3	-122.2	-155.85	63.42	11.81	-66.19	-111.84	-14.22	-34.8	-158.21	-124.5	95.0	60.05	-143.72	-128.26	38.76	-90.69	78.25	-85.34	-171.53	-142.81	-39.39	-154.58	-62.11	136.92	34.97	-117.19	162.14	-51.57	-19.85	47.53	-5.05	83.7	-144.16	1.1	24.69	4.78	100.91	108.63	160.6	-33.97	-126.51
283	0.0	-163.31	-118.09	154.82	165.87	26.41	170.03	-99.17	-103.7	-115.39	102.26	149.36	119.27	127.12	59.63	-28.65	103.14	146.32	-107.19	54.74	68.17	73.75	-20.62	-32.71	31.03	162.0	60.9	109.39	66.32	47.48	-48.16	-167.0	114.89	110.99	-111.27	114.64	-13.44	99.91	40.5	178.62	128.1	55.66	24.31	-43.99	-127.28	30.72	-0.58	99.85	36.02	-144.29	15.77	-76.18	167.12	-139.56	-162.67	-10.7	-94.88	-10.73	-42.45	102.49	159.49
284	0.0	-123.06	46.07	23.05	93.48	70.65	70.41	97.55	17.83	101.45	-15.92	-143.88	157.83	-90.35	141.69	-68.8	146.56	99.11	-142.4	-59.68	-61.62	-76.71	-143.64	86.05	85.52	131.38	-73.07	-86.23	-45.25	-60.4	-107.05	44.39	-73.33	139.17	61.48	-67.82	177.49	51.96	79.2	-122.23	146.9	41.68	-116.1	34.87	-137.1	-158.26	37.94	24.71	-113.72	-56.16	89.32	160.36	130.06	-30.8	72.38	-90.56	-158.47	-70.2	-72.28	-55.91	-171.45
285	0.0	55.37	-160.62	-46.11	-147.2	-110.73	-3.65	-137.23	-151.08	-161.95	78.36	127.69	-48.59	152.77	-49.33	131.74	-178.11	-29.51	87.7	18.73	106.2	152.55	96.91	-48.36	-6.11	-136.87	30.19	150.32	176.48	114.92	62.96	-92.38	1.13	-167.19	-178.77	46.69	-90.45	-133.3	-132.84	110.38	-65.35	-118.21	156.37	-143.07	44.79	77.2	-146.29	-159.72	99.11	155.25	-76.99	-178.02	-107.06	163.74	-120.84	95.77	171.68	168.06	133.17	166.4	115.95
286	0.0	170.75	101.0	129.74	78.38	-40.97	-143.74	39.2	-0.24	-57.23	148.08	74.1	-130.74	-26.86	41.44	59.75	34.65	-152.77	-9.69	133.11	-168.68	-111.23	20.63	99.75	172.42	18.68	97.77	-98.62	44.61	-170.42	176.39	105.81	-130.76	0.34	-42.0	151.6	-82.48	176.91	169.62	-59.43	20.99	171.45	57.52	110.27	-66.43	170.86	127.45	161.52	-64.93	7.24	-121.93	11.9	72.47	68.06	101.7	-89.25	8.67	-119.57	63.75	41.13	45.3
287	0.0	-14.58	-36.46	-151.36	-27.82	135.61	120.96	-83.45	144.71	27.54	-126.93	-13.15	21.12	87.55	-128.15	-97.49	-21.46	88.12	130.92	-169.15	44.0	28.5	-63.43	-123.62	-92.68	-69.1	-140.32	23.34	-91.74	1.22	-44.16	-30.88	148.04	-29.07	103.86	-175.53	6.3	-5.77	-43.85	72.41	-101.73	-71.67	-28.19	-67.84	153.15	-84.03	-56.77	-23.7	81.1	-95.05	134.25	-7.18	-49.94	-117.08	-63.41	82.57	-19.26	44.02	-91.0	-106.86	-11.26
288	0.0	-20.57	56.06	-68.24	-107.36	-128.46	175.06	15.44	90.93	-156.24	159.13	-123.87	-166.26	-44.17	138.17	-54.88	155.57	49.98	23.99	79.35	67.15	66.01	0.14	-24.85	163.33	153.77	173.48	52.24	-61.67	127.83	-142.52	-23.38	-10.14	157.93	-33.96	11.58	-136.26	89.28	-55.45	-149.5	-167.1	107.97	-44.87	-113.45	133.91	-156.23	130.98	-49.52	-71.94	-38.88	-148.12	-173.03	136.88	19.31	-116.69	84.46	23.35	74.69	-74.87	-2.36	39.99
289	0.0	177.44	-170.92	0.41	144.59	53.8	-109.01	-62.49	-55.59	118.79	-93.54	141.42	51.4	70.24	-51.45	101.07	-168.76	-157.33	-104.04	-44.01	-100.89	-163.61	-50.29	20.75	-108.78	-114.48	-131.07	-161.63	160.04	-48.01	6.09	107.75	72.2	-140.05	107.02	-35.52	133.01	-97.55	92.04	161.45	68.24	-6.43	40.79	66.75	-41.6	58.2	-64.46	90.8	51.73	130.22	136.04	165.17	-159.01	-154.96	76.31	-79.13	-38.13	-178.26	124.68	112.85	-74.11
290	0.0	49.38	90.65	-173.48	-76.13	162.43	-58.45	115.72	-106.92	22.04	-26.62	14.91	127.94	-106.62	36.52	84.82	43.65	-11.64	159.5	-108.01	172.64	120.98	-145.55	-149.74	70.83	85.82	-19.37	132.27	27.46	13.5	122.15	-96.08	-154.08	27.47	63.94	-118.05	52.2	140.63	-142.7	-33.53	-24.4	59.33	128.64	-10.0	26.26	140.72	41.4	-91.98	-106.74	76.6	1.5	-2.37	20.83	-60.73	-56.51	93.99	-145.17	115.01	61.2	82.89	-98.59
291	0.0	-116.37	-26.51	107.09	41.35	-13.62	34.98	-163.8	60.41	-73.49	45.31	-77.25	-12.76	136.51	-128.87	-117.01	-12.11	128.17	-58.03	149.66	-39.91	-19.09	106.15	162.42	-16.61	-1.96	62.2	-11.69	-108.86	-157.62	-76.66	35.14	126.65	-10.28	-170.03	96.9	-38.09	-43.27	0.58	19.95	121.4	-139.71	-143.8	170.03	-112.97	-48.46	-154.0	47.9	128.5	-156.85	-13.72	16.88	-42.82	101.26	108.46	-100.56	151.39	-33.89	-99.53	-148.61	154.0
292	0.0	-157.23	143.33	70.47	58.48	-58.56	115.93	165.5	-153.27	65.02	-137.26	82.78	-62.34	-173.26	-27.94	-166.39	-58.56	164.83	-0.25	-144.71	0.28	22.08	50.28	-132.86	-45.91	-66.12	-72.46	173.18	93.56	171.29	-123.3	-159.46	-85.27	-60.8	41.9	-51.5	151.78	-174.38	50.4	-54.14	140.38	-125.73	52.34	-176.4	-145.81	98.36	164.22	163.39	-26.83	-88.3	-85.79	-102.11	-74.24	86.23	-14.67	-1.39	132.4	-63.99	-149.48	6.38	-143.53
293	0.0	0.01	-73.15	-3.95	-3.02	118.18	-137.23	-114.62	15.11	-29.72	114.01	-9.37	177.53	121.0	120.3	36.32	87.17	-53.33	127.78	90.57	-145.26	-117.64	-0.13	92.21	35.94	27.26	25.73	-63.1	-39.97	-4.89	80.65	61.96	11.67	88.92	-103.22	75.43	-114.76	9.52	-92.93	88.18	-50.19	22.97	-34.01	1.01	59.1	-0.7	-9.71	-32.57	6.63	170.34	74.92	97.04	52.37	-132.44	156.16	5.87	-119.37	145.07	8.76	-119.67	110.46
294	0.0	130.96	20.53	177.11	116.26	8.5	-8.68	67.08	135.86	-109.23	0.9	-146.97	1.65	-56.65	-149.87	153.08	-125.71	-131.82	-138.54	26.56	118.46	165.93	-106.16	-50.66	-143.83	-178.99	92.43	0.12	-175.34	56.72	149.27	-52.99	-120.22	-101.01	-55.99	169.15	-56.42	-55.89	142.2	-128.14	3.27	-87.58	-132.27	-56.19	-52.15	-108.33	74.69	30.87	-151.17	25.3	119.8	-71.19	-126.11	-37.81	-158.71	-178.45	-58.53	-104.8	163.52	-86.91	84.58
295	0.0	-64.32	-129.52	-109.24	-169.26	-173.05	76.93	-11.63	-8.91	164.14	-72.43	118.31	-116.5	8.18	63.15	-3.4	109.52	19.53	78.96	-74.42	-71.77	-63.32	145.56	82.74	133.87	94.86	-139.53	-121.4	49.17	-114.04	-15.68	168.33	136.11	129.82	173.82	-148.02	30.96	130.95	-5.32	92.58	-97.76	166.73	139.47	121.04	144.46	15.75	-99.2	-164.48	172.93	-118.62	-130.79	88.5	104.03	167.97	28.78	172.43	47.78	1.27	-34.24	155.43	-28.12
296	0.0	-87.55	116.48	137.05	-29.17	85.59	9.78	144.35	-160.88	72.93	87.52	110.23	-143.25	109.23	-167.75	61.56	-71.68	-25.76	-69.88	-177.21	155.34	34.1	-41.36	-73.37	-71.9	12.61	147.07	-141.11	-0.58	-44.7	172.98	-154.02	103.19	145.22	8.42	-13.08	-84.91	23.99	37.0	-11.26	47.31	-22.39	-85.5	147.76	159.74	-120.08	1.97	-131.14	-131.14	-104.26	-165.79	153.02	79.61	55.98	175.63	-116.25	91.59	162.45	107.16	-42.82	162.49
297	0.0	110.47	-2.08	-113.99	88.47	-90.3	-75.84	-90.32	30.42	-21.55	-19.48	-161.35	72.82	-139.48	69.84	-93.76	51.29	91.85	149.06	125.07	-12.46	-94.78	87.3	60.7	14.14	-74.46	-101.51	70.02	131.64	144.08	-36.56	72.25	-175.44	-161.18	-115.06	34.26	3.89	-150.11	-173.63	24.79	-143.26	125.5	0.21	-32.45	-67.39	27.84	-160.77	87.08	103.77	17.27	176.79	-135.36	-56.8	-105.0	-34.15	122.9	-104.28	-86.83	-44.78	111.36	-129.11
298	0.0	27.18	83.4	63.22	-153.96	-26.44	-114.83	87.54	176.87	-117.94	-129.01	-40.46	106.01	41.54	-21.25	-77.8	-94.06	80.45	-115.86	15.6	83.33	135.99	164.53	-110.17	-164.35	125.51	-34.94	-43.38	89.35	-107.77	-102.42	-81.21	45.98	6.34	-72.68	119.61	168.73	104.15	128.45	-163.9	100.47	-166.86	99.31	89.03	88.59	132.79	91.46	-88.7	-48.42	144.87	42.59	32.87	122.87	-20.47	9.13	-62.12	-75.61	26.98	-115.61	50.43	-65.45
299	0.0	-138.58	-147.78	-41.6	97.8	155.66	138.31	-35.25	-35.23	155.35	155.75	46.8	-35.92	-67.26	102.42	123.98	118.47	-148.71	13.52	-62.83	-129.32	-82.43	-120.95	114.27	106.35	-142.04	80.22	103.27	-136.65	72.79	56.93	145.13	-28.65	-23.0	145.19	-95.63	-99.23	-67.3	-86.34	151.9	-0.56	88.06	-173.16	-91.0	-175.35	-34.77	-71.24	129.95	74.22	-46.61	-31.73	-37.59	-100.27	153.41	-139.05	56.88	86.72	-124.9	87.05	-163.73	9.29
300	0.0	-89.91	40.78	-139.11	159.02	110.71	57.37	36.94	133.68	-165.02	-63.2	-63.56	-84.27	59.28	9.54	175.98	164.84	-95.14	46.16	46.71	90.6	79.08	-87.29	-172.51	144.16	-105.87	-54.44	-81.51	154.74	-87.94	98.41	-21.48	159.57	-84.46	-5.18	52.9	69.47	-115.17	-36.15	-95.67	-71.3	6.93	78.9	98.72	-97.47	173.75	58.21	14.09	-176.25	-154.33	-47.85	131.79	-151.27	34.16	51.23	156.28	21.57	-152.15	27.66	38.8	-19.81
301	0.0	67.33	-110.67	117.36	-126.34	-70.68	-36.08	-86.45	-79.46	110.1	42.4	23.7	154.37	-11.16	-90.71	-26.32	-137.49	33.3	-172.82	-9.35	-54.76	-138.99	41.34	140.42	-132.14	167.28	10.16	151.9	-68.45	100.48	-55.77	115.99	-98.86	56.87	122.46	-74.09	-22.19	56.27	178.72	131.29	164.04	-108.12	-7.52	-78.68	10.71	-81.15	-126.04	-147.69	148.88	56.74	60.06	-116.92	173.99	-172.62	-91.62	-150.36	-6.45	54.29	-178.19	-104.54	53.53
302	0.0	153.51	165.05	-66.68	16.08	-135.59	-176.14	94.91	-116.27	30.22	111.33	178.1	24.65	170.64	176.33	-143.14	8.15	156.57	94.93	-118.83	28.48	92.08	120.97	-2.12	46.28	-37.94	121.99	-91.81	-113.54	-151.3	-163.38	-127.67	37.88	-133.05	75.93	-170.63	-164.38	-12.62	-123.75	-80.13	-118.86	139.5	-94.46	23.33	-12.33	-166.56	147.75	146.6	-3.99	94.22	104.59	50.61	-4.31	-87.87	133.71	23.47	-168.04	-16.2	-19.58	-46.41	118.59
303	0.0	-41.76	-55.63	43.57	-45.61	40.99	107.9	-140.53	73.27	-65.57	-174.82	-93.48	-95.07	-118.04	-78.43	13.06	-25.53	-84.15	-34.46	161.07	-161.91	-36.45	-164.55	42.77	-34.16	54.74	-165.94	32.61	21.47	29.6	29.8	9.73	-66.75	106.16	-137.8	146.65	106.27	161.49	86.89	46.15	26.93	-58.77	177.32	-153.91	104.69	68.89	-36.47	-15.8	29.79	-7.72	-92.49	-58.13	27.17	131.19	-81.76	-28.03	162.19	91.78	136.25	156.91	-174.4
304	0.0	-29.14	169.79	-124.47	126.3	-2.57	-26.48	-48.23	-132.47	-8.05	123.5	-105.32	-51.15	21.92	-36.52	-104.44	135.58	-4.13	-126.03	-97.19	44.88	-105.79	-91.77	29.5	-121.0	-128.48	108.97	17.5	7.01	149.85	-65.09	-174.13	-161.53	147.22	33.5	138.15	16.03	152.54	-64.58	-136.02	152.48	34.21	-159.86	104.03	-25.7	-141.17	-24.52	-108.53	112.77	-174.68	153.23	63.75	-174.62	7.83	12.42	-21.03	-163.18	-141.2	15.37	23.84	97.03
305	0.0	140.9	-60.7	146.14	-159.03	174.11	47.77	8.19	81.04	87.47	-149.89	166.27	166.46	-47.63	128.88	52.65	-167.16	113.64	2.0	138.09	-100.67	22.74	137.71	-14.03	155.3	145.37	-151.5	-126.36	-127.94	-25.28	110.54	47.24	100.49	-175.95	-94.83	-162.14	-74.15	-32.72	101.09	168.59	-60.56	-114.37	111.22	-74.07	112.42	48.75	137.16	64.45	-99.4	81.15	-141.79	-45.04	152.05	-143.49	-152.51	16.48	178.14	65.59	-143.26	-89.61	-152.75
306	0.0	79.99	24.5	-28.33	45.62	64.52	97.97	-173.16	115.05	142.24	-82.53	35.54	12.87	128.78	-138.17	113.65	23.69	57.53	-80.01	68.49	163.06	-71.06	58.12	156.49	-22.91	-15.94	-84.27	167.0	-82.14	81.0	39.3	-56.55	-36.96	14.66	-47.59	-88.0	-111.02	76.07	-156.04	-39.33	15.38	177.94	13.49	39.7	-133.1	156.47	-114.02	-66.15	66.78	114.48	-7.64	122.48	-27.84	-49.3	162.18	-157.34	5.34	-5.2	-29.07	-61.0	-44.34
307	0.0	-102.55	-94.76	51.35	-16.05	-117.14	-166.21	129.26	-74.84	-132.79	13.44	-51.73	-127.79	-159.02	51.45	-87.05	-10.47	-171.82	137.49	-32.49	-27.17	147.01	-14.54	-157.79	57.53	77.44	41.38	-46.95	140.99	-90.81	-175.68	164.9	65.49	-42.68	165.42	66.82	158.31	-106.61	13.82	7.91	-108.12	-76.27	-73.61	-138.23	40.79	-58.62	47.63	107.44	-78.59	-32.23	19.11	-126.15	5.04	89.83	-30.86	163.29	-11.37	103.13	168.39	171.53	78.15
308	0.0	-148.31	77.26	126.44	-88.46	-162.08	-85.43	-133.24	162.11	95.25	-106.18	57.2	-177.38	150.93	149.88	-38.37	-53.2	-118.39	105.09	37.34	22.2	-150.35	-137.73	126.14	2.89	35.67	-3.05	114.88	-151.04	103.81	-27.25	-40.89	-101.75	-70.9	-25.56	-109.52	-9.0	-65.04	63.73	-63.43	-178.86	-17.53	166.82	141.75	52.97	107.79	-80.42	36.71	157.88	-123.16	80.03	43.02	56.08	75.5	114.65	72.26	-82.15	173.76	119.8	-28.21	-88.58
309	0.0	36.91	-141.32	-149.58	29.2	20.27	19.37	168.75	-28.83	-178.13	168.61	-30.06	62.44	-98.32	-63.16	162.85	69.36	10.23	-22.95	-86.02	-145.84	68.07	91.78	-96.86	-83.14	-52.12	49.67	-6.72	74.88	-71.68	160.88	90.28	173.64	53.63	98.63	133.5	78.49	117.64	-106.19	74.04	78.95	96.81	-103.57	-39.16	-145.28	-15.72	104.88	-170.32	-144.51	43.13	-69.83	-27.11	-78.92	-121.7	-72.87	-77.52	68.94	-75.87	-80.06	96.77	32.51
310	0.0	100.7	134.16	31.69	-97.84	128.81	148.27	-9.11	-178.1	-51.02	57.87	-171.74	116.7	78.74	27.94	1.35	-120.31	178.31	56.29	-155.62	127.69	-25.43	14.52	46.03	95.21	103.24	162.24	58.41	117.89	34.68	47.45	-102.31	-47.08	-114.6	55.54	25.79	92.72	-163.92	151.34	-112.54	-36.16	-150.76	-17.99	71.96	146.38	-98.21	-169.96	169.14	22.35	163.69	-114.4	141.11	99.52	-27.03	60.12	107.5	108.79	38.33	-105.78	65.37	142.33
311	0.0	-77.78	-19.39	-53.39	153.95	-47.16	-124.79	46.35	33.66	43.72	-36.72	99.83	-1.41	-30.61	-120.3	-156.62	91.74	-62.58	-161.25	102.04	-84.86	103.46	-58.11	-89.49	-175.49	-165.01	-115.21	-177.77	-14.26	-136.79	-90.14	28.78	29.39	96.64	-161.64	-4.61	-173.75	21.33	-14.37	103.23	132.11	48.21	69.81	-108.77	-59.66	0.02	15.31	-38.32	-34.16	-72.56	124.66	-147.58	-122.22	157.19	-110.66	-100.87	-98.2	-113.9	54.56	-178.7	-108.86
312	0.0	-51.7	2.87	13.69	3.06	144.33	-147.17	-109.63	152.05	131.93	32.82	130.13	-72.94	-131.75	21.25	91.8	-85.17	71.56	171.77	4.78	135.55	-174.61	128.78	68.03	24.69	-88.44	124.19	-107.77	58.05	-66.72	68.54	-3.97	86.1	176.39	-13.57	-139.72	121.2	95.13	27.96	-5.47	-81.66	-97.02	-155.7	-160.69	-89.24	-132.33	-108.42	-71.76	87.15	-63.75	160.75	-83.04	-52.99	45.21	-53.17	134.74	-52.36	-52.56	-162.11	19.9	64.25
313	0.0	118.34	-112.2	-80.12	-58.47	-37.14	125.87	148.29	-16.69	-141.36	-50.47	-135.15	143.1	161.65	-102.41	-65.19	60.79	-135.57	-47.21	-51.28	-9.81	54.64	-178.93	-66.72	-57.15	4.23	-169.86	38.96	-166.56	121.36	-113.98	133.45	-12.85	-149.59	130.86	160.85	-146.66	-80.56	-164.49	36.82	176.14	18.08	115.33	17.43	176.0	34.49	88.07	113.01	-58.55	150.12	-170.99	76.92	75.01	-94.22	94.96	-140.6	65.21	156.15	44.04	-133.25	-7.7
314	0.0	12.66	149.45	96.61	169.26	-101.97	86.54	-33.42	-134.63	-86.92	-164.81	-21.19	35.68	-18.95	167.76	-125.95	-107.59	-34.69	36.21	-166.34	73.42	-7.72	-72.92	104.12	122.73	-156.04	-57.51	-76.71	-31.89	-175.28	-3.4	-121.44	118.34	41.01	84.32	89.5	-25.93	34.5	115.2	-177.39	-129.23	-47.73	28.92	-51.63	-160.48	119.84	-18.85	-114.11	91.52	0.84	-36.49	-91.3	-104.69	-9.74	-130.19	43.72	114.86	-93.41	153.68	-73.68	-166.49
315	0.0	-169.88	-79.64	-164.4	-116.28	74.52	-18.29	67.5	10.49	7.56	98.87	70.97	-106.21	45.02	-69.85	74.17	127.94	104.95	-93.18	113.56	-116.96	132.0	33.52	-119.59	-154.96	117.1	12.17	134.33	101.75	5.97	139.77	16.09	-134.58	-13.51	-146.19	-65.56	62.94	-138.17	-73.01	144.74	39.05	150.62	-58.16	126.31	68.12	-27.42	177.61	70.05	-121.68	-98.31	26.28	107.56	126.84	142.68	79.63	-39.09	-125.78	12.31	-1.76	142.26	133.5
316	0.0	-126.1	106.91	-15.83	-144.6	29.58	-99.05	-71.49	-92.15	-44.2	-6.76	-87.62	-154.56	-81.7	-176.33	22.86	170.76	141.72	-150.81	-129.59	110.74	-129.01	178.94	178.52	-97.64	175.66	-32.26	-27.41	-100.09	-20.46	18.19	-139.35	8.79	-52.5	16.81	110.99	-128.33	-0.76	-22.91	-111.26	58.02	114.25	148.57	-131.27	11.6	167.11	-142.02	141.15	42.04	-12.97	53.62	-11.27	158.3	22.72	-177.8	-130.01	-150.39	85.78	-62.58	-15.53	-122.94
